Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2017/09/14,109,ODBL,-,377.0,379.0,371.0,378.0,378.00,0.0,0.0,374.35,"18,066.00",377.00,"6,762,975.00",104,1.00,8.00,0.0,2.16,0.97,0.0,0.0
2017/09/17,108,ODBL,-,314.0,325.0,299.0,315.0,315.00,0.0,0.0,305.23,"5,685.00",314.00,"1,735,256.00",41,1.0,26.0,0.0,8.7,3.1,0.0,0.0
2017/09/18,111,ODBL,-,315.0,319.0,303.0,307.0,307.00,0.0,0.0,304.51,"8,135.00",315.00,"2,477,215.00",24,-8.0,16.0,0.0,5.28,0.81,0.0,0.0
2017/09/20,108,ODBL,-,307.0,311.0,303.0,305.0,305.00,0.0,0.0,305.37,"2,608.00",307.00,"796,408.00",21,-2.0,8.0,0.0,2.64,-0.12,0.0,0.0
2017/09/24,106,ODBL,-,305.0,302.0,299.0,300.0,300.00,0.0,0.0,300.13,"5,060.00",305.00,"1,518,681.00",27,-5.0,3.0,0.0,1.0,-0.04,0.0,0.0
2017/09/25,103,ODBL,-,300.0,304.0,296.0,300.0,300.00,0.0,0.0,300.61,"6,868.00",300.00,"2,064,612.00",30,0.0,8.0,0.0,2.7,-0.2,0.0,0.0
2017/08/01,106,ODBL,-,415.0,438.0,415.0,420.0,420.00,0.0,0.0,420.61,"13,645.00",415.00,"5,739,269.00",70,5.0,23.0,0.0,5.54,-0.15,0.0,0.0
2017/08/02,107,ODBL,-,420.0,438.0,415.0,430.0,430.00,0.0,0.0,428.82,"20,871.00",420.00,"8,949,815.00",100,10.0,23.0,0.0,5.54,0.28,0.0,0.0
2017/08/03,111,ODBL,-,430.0,436.0,422.0,430.0,430.00,0.0,0.0,431.12,"18,491.00",430.00,"7,971,871.00",72,0.0,14.0,0.0,3.32,-0.26,0.0,0.0
2017/08/06,107,ODBL,-,430.0,445.0,430.0,431.0,431.00,0.0,0.0,433.87,"10,754.00",430.00,"4,665,816.00",63,1.0,15.0,0.0,3.49,-0.67,0.0,0.0
2017/08/07,106,ODBL,-,431.0,440.0,430.0,431.0,431.00,0.0,0.0,434.30,"22,218.00",431.00,"9,649,352.00",70,0.0,10.0,0.0,2.33,-0.77,0.0,0.0
2017/08/09,109,ODBL,-,431.0,445.0,428.0,435.0,435.00,0.0,0.0,433.15,"11,189.00",431.00,"4,846,542.00",47,4.0,17.00,0.0,3.97,0.42,0.0,0.0
2017/08/10,110,ODBL,-,435.0,433.0,427.0,428.0,428.00,0.0,0.0,429.64,"7,064.00",435.00,"3,035,005.00",43,-7.0,6.0,0.0,1.41,-0.38,0.0,0.0
2017/08/13,110,ODBL,-,428.0,428.0,425.0,425.0,425.00,0.0,0.0,426.65,"4,379.00",428.00,"1,868,305.00",35,-3.0,3.0,0.0,0.71,-0.39,0.0,0.0
2017/08/15,108,ODBL,-,425.0,433.0,419.0,420.0,420.00,0.0,0.0,422.91,"5,913.00",425.00,"2,500,690.00",41,-5.0,14.0,0.0,3.34,-0.69,0.0,0.0
2017/08/16,109,ODBL,-,420.0,426.0,420.0,420.0,420.00,0.0,0.0,422.30,"6,501.00",420.00,"2,745,355.00",31,0.0,6.0,0.0,1.43,-0.55,0.0,0.0
2017/08/17,111,ODBL,-,420.0,430.0,415.0,419.0,419.00,0.0,0.0,418.81,"14,386.00",420.00,"6,024,979.00",55,-1.0,15.0,0.0,3.61,0.05,0.0,0.0
2017/08/20,106,ODBL,-,419.0,429.0,415.0,415.0,415.00,0.0,0.0,419.70,"11,579.00",419.00,"4,859,706.00",69,-4.0,14.0,0.0,3.37,-1.13,0.0,0.0
