Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2021/11/01,192,SIC,58.32,1400.0,1420.0,1355.0,1360.0,"1,360.00",0.0,0.0,"1,383.63","9,065.00","1,377.00","12,542,570.90",59,-17.0,65.0,-1.23,4.8,-1.74,"1,890.00",899.00
2021/11/02,197,SIC,54.75,1349.0,1382.1,1348.0,1370.0,"1,370.00",0.0,0.0,"1,370.19","3,797.00","1,360.00","5,202,623.00",45,10.0,34.1,0.74,2.53,-0.01,"1,890.00",899.00
2021/11/03,196,SIC,53.5,1352.0,1370.0,1342.6,1368.0,"1,368.00",0.0,0.0,"1,350.92","2,711.00","1,370.00","3,662,347.70",43,-2.0,27.4,-0.15,2.04,1.25,"1,890.00",899.00
2021/11/08,196,SIC,47.85,1360.0,1370.0,1341.6,1341.6,"1,341.60",0.0,0.0,"1,355.92",967.00,"1,368.00","1,311,178.60",23,-26.4,28.4,-1.93,2.12,-1.07,"1,890.00",899.00
2021/11/09,191,SIC,44.37,1330.0,1330.0,1292.0,1300.0,"1,300.00",0.0,0.0,"1,303.28","1,805.00","1,341.60","2,352,427.80",35,-41.6,38.0,-3.1,2.94,-0.25,"1,890.00",905.00
2021/11/11,192,SIC,43.6,1274.0,1299.0,1260.0,1282.0,"1,282.00",0.0,0.0,"1,282.47","2,633.00","1,300.00","3,376,746.00",45,-18.0,39.0,-1.38,3.1,-0.04,"1,890.00",910.00
2021/11/14,197,SIC,41.32,1282.0,1296.0,1275.0,1276.0,"1,276.00",0.0,0.0,"1,276.95","1,991.00","1,282.00","2,542,408.00",23,-6.00,21.00,-0.47,1.65,-0.07,"1,890.00",910.00
2021/11/15,196,SIC,41.98,1301.5,1305.0,1280.0,1300.0,"1,300.00",0.0,0.0,"1,297.83","1,897.00","1,276.00","2,461,987.00",30,24.00,25.00,1.88,1.95,0.17,"1,890.00",910.00
2021/11/16,194,SIC,60.94,1280.0,1319.0,1250.0,1310.0,"1,310.00",0.0,0.0,"1,286.49","3,332.00","1,300.00","4,286,574.00",47,10.00,69.00,0.77,5.52,1.79,"1,890.00",910.00
2021/11/17,191,SIC,62.22,1330.0,1330.0,1285.0,1285.0,"1,285.00",0.0,0.0,"1,298.75","4,065.00","1,310.00","5,279,403.20",59,-25.00,45.00,-1.91,3.5,-1.07,"1,890.00",910.00
2021/11/18,190,SIC,45.22,1260.0,1290.0,1260.0,1275.0,"1,275.00",0.0,0.0,"1,276.51","2,469.00","1,285.00","3,151,692.20",35,-10.0,30.0,-0.78,2.38,-0.12,"1,890.00",910.00
2021/11/21,193,SIC,38.32,1265.0,1290.0,1250.1,1260.0,"1,260.00",0.0,0.0,"1,262.41","1,694.00","1,275.00","2,138,521.40",22,-15.0,39.9,-1.18,3.19,-0.19,"1,890.00",910.00
2021/11/22,193,SIC,39.33,1285.0,1300.0,1260.0,1270.0,"1,270.00",0.0,0.0,"1,281.38","1,661.00","1,260.00","2,128,365.00",26,10.0,40.0,0.79,3.17,-0.9,"1,890.00",910.00
2021/11/23,194,SIC,38.81,1250.0,1264.0,1250.0,1250.2,"1,250.20",0.0,0.0,"1,253.67","1,364.00","1,270.00","1,710,002.50",34,-19.8,14.0,-1.56,1.12,-0.28,"1,890.00",910.00
2021/09/29,194,SIC,42.49,1200.0,1200.0,1170.0,1185.0,"1,185.00",0.0,0.0,"1,182.70","2,860.00","1,177.00","3,382,522.00",45,8.0,30.0,0.68,2.56,0.19,"1,890.00",890.00
2021/09/30,190,SIC,45.5,1200.0,1207.0,1174.0,1175.0,"1,175.00",0.0,0.0,"1,186.64","4,527.00","1,185.00","5,371,937.00",65,-10.0,33.0,-0.84,2.81,-0.99,"1,890.00",890.00
2021/10/03,197,SIC,42.49,1152.0,1189.9,1152.0,1177.0,"1,177.00",0.0,0.0,"1,179.37","2,276.00","1,175.00","2,684,235.10",37,2.0,37.9,0.17,3.29,-0.2,"1,890.00",892.00
2021/10/04,195,SIC,48.22,1178.0,1198.9,1167.0,1183.0,"1,183.00",0.0,0.0,"1,185.80","3,944.00","1,177.00","4,676,786.10",35,6.0,31.9,0.51,2.73,-0.24,"1,890.00",892.00
2021/10/05,190,SIC,49.36,1205.0,1229.9,1201.0,1220.0,"1,220.00",0.0,0.0,"1,212.21","2,073.00","1,183.00","2,512,905.00",33,37.0,28.9,3.13,2.41,0.64,"1,890.00",892.00
2021/10/06,195,SIC,53.13,1244.0,1280.0,1243.0,1278.0,"1,278.00",0.0,0.0,"1,263.12","2,841.00","1,220.00","3,588,533.00",55,58.0,37.0,4.75,2.98,1.16,"1,890.00",892.00
2021/10/10,186,SIC,52.96,1303.0,1350.0,1281.0,1319.0,"1,319.00",0.0,0.0,"1,317.83","3,415.00","1,278.00","4,500,383.00",69,41.0,69.0,3.21,5.39,0.09,"1,890.00",892.00
2021/10/11,185,SIC,55.55,1321.0,1325.0,1300.0,1320.0,"1,320.00",0.0,0.0,"1,319.24","7,204.00","1,319.00","9,503,813.00",52,1.0,25.0,0.08,1.92,0.06,"1,890.00",892.00
2021/10/17,186,SIC,54.62,1295.0,1319.0,1293.6,1295.0,"1,295.00",0.0,0.0,"1,296.65","3,325.00","1,320.00","4,311,363.40",22,-25.0,25.4,-1.89,1.96,-0.13,"1,890.00",894.00
2021/10/18,186,SIC,48.48,1290.0,1300.0,1266.1,1266.2,"1,266.20",0.0,0.0,"1,287.62","5,221.00","1,295.00","6,722,662.10",36,-28.8,33.9,-2.22,2.68,-1.69,"1,890.00",894.00
2021/10/20,185,SIC,33.74,1245.0,1271.0,1221.1,1271.0,"1,271.00",0.0,0.0,"1,258.96","1,706.00","1,225.00","2,147,792.90",28,46.0,49.9,3.76,4.09,0.95,"1,890.00",899.00
2021/10/21,184,SIC,32.8,1255.0,1290.0,1255.0,1267.1,"1,267.10",0.0,0.0,"1,268.83","1,765.00","1,271.00","2,239,480.00",19,-3.90,35.0,-0.31,2.79,-0.14,"1,890.00",899.00
2021/10/24,192,SIC,36.34,1265.0,1269.0,1253.0,1258.0,"1,258.00",0.0,0.0,"1,256.53","2,192.00","1,267.10","2,754,315.00",28,-9.1,16.0,-0.72,1.28,0.12,"1,890.00",899.00
2021/10/25,195,SIC,53.49,1280.0,1300.0,1270.0,1299.0,"1,299.00",0.0,0.0,"1,279.89","2,408.00","1,258.00","3,081,976.10",44,41.0,30.0,3.26,2.36,1.47,"1,890.00",899.00
2021/10/26,195,SIC,58.46,1324.0,1330.0,1299.0,1328.0,"1,328.00",0.0,0.0,"1,317.97","6,197.00","1,299.00","8,167,453.00",52,29.0,31.0,2.23,2.39,0.76,"1,890.00",899.00
