Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2023/04/19,250,SRD80,32.08,953.0,953.0,953.0,953.0,953.00,0.0,0.0,953.00,25.00,970.00,"23,825.00",1,-17.0,0.0,-1.75,0.0,0.0,990.00,920.00
2022/02/16,215,SRD80,40.33,989.0,989.0,989.0,989.0,989.00,0.0,0.0,989.00,25.00,989.00,"24,725.00",1,0.0,0.0,0.0,0.0,0.0,"1,086.00",980.00
2022/02/20,214,SRD80,42.3,980.0,980.0,980.0,980.0,980.00,0.0,0.0,980.00,"1,059.00",989.00,"1,037,820.00",4,-9.0,0.0,-0.91,0.0,0.0,"1,086.00",980.00
2022/02/27,208,SRD80,44.96,980.0,980.0,980.0,980.0,980.00,0.0,0.0,980.00,100.00,980.00,"98,000.00",1,0.0,0.00,0.0,0.0,0.0,"1,086.00",980.00
2022/01/19,212,SRD80,61.89,1015.0,1015.0,1015.0,1015.0,"1,015.00",0.0,0.0,"1,015.00","1,000.00","1,025.00","1,015,000.00",2,-10.0,0.0,-0.98,0.0,0.0,"1,086.00",990.00
2022/01/20,214,SRD80,68.18,1000.0,1000.0,1000.0,1000.0,"1,000.00",0.0,0.0,"1,000.00",632.00,"1,015.00","632,000.00",4,-15.0,0.0,-1.48,0.0,0.0,"1,086.00",990.00
2022/01/24,212,SRD80,51.85,1000.0,1000.0,1000.0,1000.0,"1,000.00",0.0,0.0,"1,000.00",368.00,"1,000.00","368,000.00",1,0.0,0.0,0.0,0.0,0.0,"1,086.00",990.00
2022/01/26,218,SRD80,43.19,980.0,980.0,980.0,980.0,980.00,0.0,0.0,980.00,25.00,"1,000.00","24,500.00",1,-20.0,0.0,-2.0,0.0,0.0,"1,086.00",980.00
2022/02/07,209,SRD80,40.65,989.0,989.0,989.0,989.0,989.00,0.0,0.0,989.00,27.00,980.00,"26,703.00",1,9.0,0.0,0.92,0.0,0.0,"1,086.00",980.00
2021/12/22,218,SRD80,45.84,1000.0,1000.0,1000.0,1000.0,"1,000.00",0.0,0.0,"1,000.00",72.00,"1,000.00","72,000.00",3,0.0,0.0,0.0,0.0,0.0,"1,086.00",990.00
2021/12/23,214,SRD80,42.66,1000.0,1000.0,1000.0,1000.0,"1,000.00",0.0,0.0,"1,000.00",25.00,"1,000.00","25,000.00",1,0.0,0.0,0.0,0.0,0.0,"1,086.00",990.00
2022/01/11,217,SRD80,59.06,1005.0,1025.0,1005.0,1025.0,"1,025.00",0.0,0.0,"1,015.00",50.00,"1,000.00","50,750.00",2,25.0,20.00,2.5,1.99,0.98,"1,086.00",990.00
