Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2024/05/07,254,SFMF,37.47,9.71,9.71,9.71,9.71,9.71,"5,000.00",9.81,"48,550.00",2,-0.10,0.0,-1.02,0.0,0.0,11.67,8.80,,
2024/05/08,246,SFMF,36.94,9.9,9.9,9.9,9.9,9.90,100.00,9.71,990.00,1,0.19,0.0,1.96,0.0,0.0,11.67,8.80,,
2024/05/09,252,SFMF,37.63,9.8,9.8,9.72,9.73,9.76,"9,925.00",9.90,"96,875.10",4,-0.17,0.08,-1.72,0.82,-0.32,11.67,8.80,,
2024/05/12,251,SFMF,52.18,9.56,9.92,9.54,9.92,9.62,"133,195.00",9.73,"1,281,033.15",12,0.19,0.38,1.95,3.98,3.05,11.67,8.80,,
2024/05/13,257,SFMF,56.99,10.77,11.06,10.75,10.75,10.90,"15,310.00",10.85,"166,827.00",13,-0.10,0.31,-0.92,2.88,-1.36,11.67,8.80,9.86,9.74
2024/05/15,255,SFMF,41.12,9.63,9.91,9.63,9.91,9.83,"2,600.00",9.63,"25,558.00",3,0.28,0.28,2.91,2.91,0.81,11.67,8.80,,
2024/05/16,257,SFMF,56.99,10.77,11.06,10.75,10.75,10.90,"15,310.00",10.85,"166,827.00",13,-0.10,0.31,-0.92,2.88,-1.36,11.67,8.80,9.86,9.74
2024/05/19,257,SFMF,56.99,10.77,11.06,10.75,10.75,10.90,"15,310.00",10.85,"166,827.00",13,-0.10,0.31,-0.92,2.88,-1.36,11.67,8.80,9.86,9.74
2024/05/20,257,SFMF,56.99,10.77,11.06,10.75,10.75,10.90,"15,310.00",10.85,"166,827.00",13,-0.10,0.31,-0.92,2.88,-1.36,11.67,8.80,9.86,9.74
2024/05/21,257,SFMF,56.99,10.77,11.06,10.75,10.75,10.90,"15,310.00",10.85,"166,827.00",13,-0.10,0.31,-0.92,2.88,-1.36,11.67,8.80,9.86,9.74
2024/05/22,257,SFMF,49.91,10.1,10.11,10.1,10.11,10.10,"5,450.00",10.19,"55,049.50",2,-0.08,0.01,-0.79,0.1,0.09,11.67,8.80,,
2024/05/26,257,SFMF,56.99,10.77,11.06,10.75,10.75,10.90,"15,310.00",10.85,"166,827.00",13,-0.10,0.31,-0.92,2.88,-1.36,11.67,8.80,9.86,9.74
2024/05/27,257,SFMF,45.49,10.0,10.0,9.99,9.99,10.00,"11,350.00",10.11,"113,474.50",2,-0.12,0.01,-1.19,0.1,-0.08,11.67,8.80,,
2024/05/29,253,SFMF,41.03,9.99,9.99,9.99,9.99,9.99,100.00,9.99,999.00,1,0.00,0.00,0.0,0.0,0.0,11.67,8.80,,
2024/05/30,251,SFMF,42.47,9.99,10.2,9.99,10.2,10.04,"6,480.00",9.99,"65,040.40",3,0.21,0.21,2.1,2.1,1.6,11.67,8.80,,
2024/06/02,267,SFMF,40.52,10.2,10.2,10.2,10.2,10.20,50.00,10.20,510.00,1,0.00,0.00,0.0,0.0,0.0,11.67,8.80,,
2024/06/04,255,SFMF,35.54,10.0,10.0,9.81,9.9,9.90,"1,600.00",10.20,"15,839.00",4,-0.30,0.19,-2.94,1.94,0.01,11.67,8.80,,
2024/06/06,257,SFMF,56.99,10.77,11.06,10.75,10.75,10.90,"15,310.00",10.85,"166,827.00",13,-0.10,0.31,-0.92,2.88,-1.36,11.67,8.80,9.86,9.74
2024/06/07,249,SFMF,-,10.9,10.99,10.83,10.85,10.89,"60,635.00",10.92,"660,129.10",13,-0.07,0.16,-0.64,1.48,-0.34,11.67,8.80,9.85,9.74
2024/06/09,252,SFMF,33.93,9.99,9.99,9.99,9.99,9.99,500.00,9.80,"4,995.00",1,0.19,0.00,1.94,0.0,0.0,11.67,8.80,,
2024/06/11,251,SFMF,42.8,9.85,9.85,9.85,9.85,9.85,"2,000.00",9.99,"19,700.00",2,-0.14,0.00,-1.4,0.0,0.0,11.67,8.80,,
2024/06/12,253,SFMF,37.04,9.71,9.72,9.71,9.72,9.72,"1,000.00",9.85,"9,717.00",3,-0.13,0.01,-1.32,0.1,0.03,11.67,8.80,,
2024/06/13,257,SFMF,56.99,10.77,11.06,10.75,10.75,10.90,"15,310.00",10.85,"166,827.00",13,-0.10,0.31,-0.92,2.88,-1.36,11.67,8.80,9.86,9.74
2024/06/16,257,SFMF,42.45,10.1,10.1,10.1,10.1,10.10,100.00,10.30,"1,010.00",1,-0.2,0.0,-1.94,0.0,0.0,11.67,8.80,,
2024/06/18,259,SFMF,56.78,10.1,10.1,9.85,9.9,9.92,"118,497.00",10.10,"1,175,829.26",15,-0.2,0.25,-1.98,2.54,-0.23,11.67,8.80,,
2024/06/19,248,SFMF,58.33,9.82,10.0,9.82,10.0,9.97,"6,400.00",9.90,"63,803.00",3,0.1,0.18,1.01,1.83,0.31,11.67,8.80,,
2024/06/20,246,SFMF,39.75,9.83,10.0,9.83,10.0,9.99,"1,400.00",10.00,"13,983.00",3,0.0,0.17,0.0,1.73,0.12,11.67,8.80,,
2024/06/23,257,SFMF,56.99,10.77,11.06,10.75,10.75,10.90,"15,310.00",10.85,"166,827.00",13,-0.10,0.31,-0.92,2.88,-1.36,11.67,8.80,9.86,9.74
2024/06/24,261,SFMF,59.43,9.85,10.04,9.85,10.04,10.02,"15,000.00",9.98,"150,303.00",5,0.06,0.19,0.6,1.93,0.2,11.67,8.80,,
2024/06/25,257,SFMF,56.99,10.77,11.06,10.75,10.75,10.90,"15,310.00",10.85,"166,827.00",13,-0.10,0.31,-0.92,2.88,-1.36,11.67,8.80,9.86,9.74
2024/06/26,245,SFMF,49.27,10.0,10.2,10.0,10.2,10.14,"1,600.00",10.03,"16,220.00",3,0.17,0.2,1.69,2.0,0.61,11.67,8.80,,
2024/06/27,257,SFMF,56.99,10.77,11.06,10.75,10.75,10.90,"15,310.00",10.85,"166,827.00",13,-0.10,0.31,-0.92,2.88,-1.36,11.67,8.80,9.86,9.74
2024/06/30,260,SFMF,48.29,9.87,10.04,9.86,10.04,9.88,"2,200.00",10.05,"21,738.00",4,-0.01,0.18,-0.1,1.83,1.58,11.67,8.80,,
2024/07/01,257,SFMF,56.99,10.77,11.06,10.75,10.75,10.90,"15,310.00",10.85,"166,827.00",13,-0.10,0.31,-0.92,2.88,-1.36,11.67,8.80,9.86,9.74
2024/07/02,257,SFMF,56.99,10.77,11.06,10.75,10.75,10.90,"15,310.00",10.85,"166,827.00",13,-0.10,0.31,-0.92,2.88,-1.36,11.67,8.80,9.86,9.74
2024/07/03,253,SFMF,43.47,9.92,10.11,9.92,9.93,10.04,500.00,10.10,"5,018.00",3,-0.17,0.19,-1.68,1.92,-1.07,11.67,8.80,,
2024/07/04,252,SFMF,52.51,10.12,10.12,10.12,10.12,10.12,"2,800.00",9.93,"28,336.00",3,0.19,0.0,1.91,0.0,0.0,11.67,8.80,,
2024/07/07,257,SFMF,56.99,10.77,11.06,10.75,10.75,10.90,"15,310.00",10.85,"166,827.00",13,-0.10,0.31,-0.92,2.88,-1.36,11.67,8.80,9.86,9.74
