Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/07/13,203,PFL,30.0,427.6,442.0,425.0,427.42,427.00,0.42,0.0,430.71,"39,004.00",419.22,"16,799,341.10",291,8.2,17.0,1.96,4.0,-0.77,794.90,339.90,,
2025/07/14,215,PFL,24.25,428.0,428.8,418.0,418.13,419.90,-1.77,0.0,420.45,"19,236.00",427.42,"8,087,760.00",174,-9.29,10.80,-2.17,2.58,-0.55,794.90,339.90,,
2025/07/15,211,PFL,40.72,420.0,435.0,420.0,432.18,431.00,1.18,0.0,429.51,"56,695.00",418.13,"24,351,241.60",344,14.05,15.00,3.36,3.57,0.62,794.90,339.90,,
2025/07/16,222,PFL,40.95,438.0,440.0,429.8,431.44,431.00,0.44,0.0,433.83,"32,324.00",432.18,"14,022,959.30",222,-0.74,10.2,-0.17,2.37,-0.55,794.90,339.90,,
2025/07/17,204,PFL,47.3,437.0,446.0,435.3,443.27,445.00,-1.73,0.0,442.10,"72,969.00",431.44,"32,259,685.10",419,11.83,10.70,2.74,2.46,0.26,794.90,339.90,,
2025/07/20,208,PFL,44.18,444.0,475.5,430.0,437.35,442.00,-4.65,-0.01,457.79,"306,987.00",443.27,"140,534,962.60","1,679",-5.92,45.5,-1.34,10.58,-4.67,794.90,339.90,,
2025/07/21,203,PFL,38.82,437.0,450.0,426.0,429.18,430.00,-0.82,0.0,434.14,"74,116.00",437.35,"32,176,844.10",520,-8.17,24.0,-1.87,5.63,-1.16,794.90,339.90,,
2025/07/22,210,PFL,36.89,430.0,445.0,429.0,438.13,440.00,-1.87,0.0,438.03,"66,640.00",429.18,"29,190,205.50",391,8.95,16.0,2.09,3.73,0.02,794.90,339.90,,
2025/07/23,209,PFL,43.65,439.0,460.0,435.0,454.16,460.00,-5.84,-0.01,447.29,"96,863.00",438.13,"43,325,745.00",669,16.03,25.00,3.66,5.75,1.51,794.90,339.90,,
2025/07/24,218,PFL,36.95,458.0,460.9,441.1,444.33,448.00,-3.67,-0.01,448.57,"50,177.00",454.16,"22,507,674.70",355,-9.83,19.8,-2.16,4.49,-0.95,794.90,339.90,,
2025/07/27,213,PFL,36.02,453.2,453.2,432.0,434.06,435.00,-0.94,0.0,440.57,"74,605.00",444.33,"32,868,946.00",502,-10.27,21.2,-2.31,4.91,-1.5,794.90,339.90,,
2025/07/28,210,PFL,39.99,440.0,446.8,429.0,444.91,445.00,-0.09,0.0,437.80,"47,937.00",434.06,"20,986,907.80",323,10.85,17.8,2.5,4.15,1.6,794.90,339.90,,
2025/06/12,204,PFL,43.52,407.0,423.0,407.0,412.51,413.00,-0.49,0.0,416.32,"23,650.00",414.14,"9,845,948.50",187,-1.63,16.0,-0.39,3.93,-0.92,794.90,339.90,,
2025/06/15,206,PFL,43.7,412.0,419.9,406.3,408.25,406.30,1.95,0.0,410.73,"21,775.00",412.51,"8,943,752.20",162,-4.26,13.6,-1.03,3.35,-0.61,794.90,339.90,,
2025/06/16,214,PFL,46.07,412.0,412.0,403.0,408.17,409.00,-0.83,0.0,406.41,"28,502.00",408.25,"11,583,597.30",215,-0.08,9.0,-0.02,2.23,0.43,794.90,339.90,,
2025/06/17,200,PFL,28.83,408.9,409.0,400.2,402.78,403.00,-0.22,0.0,404.21,"21,600.00",408.17,"8,730,870.30",118,-5.39,8.8,-1.32,2.2,-0.35,794.90,339.90,,
2025/06/18,207,PFL,26.48,394.8,409.9,394.8,404.79,406.90,-2.11,-0.01,402.73,"17,864.00",402.78,"7,194,284.20",146,2.01,15.1,0.5,3.82,0.51,794.90,339.90,,
2025/06/19,208,PFL,29.68,410.0,410.0,398.0,401.47,401.00,0.47,0.0,400.79,"35,304.00",404.79,"14,149,492.60",228,-3.32,12.00,-0.82,3.02,0.17,794.90,339.90,,
2025/06/22,206,PFL,26.25,393.9,409.7,393.9,397.88,397.50,0.38,0.0,399.58,"12,931.00",401.47,"5,167,009.30",118,-3.59,15.80,-0.89,4.01,-0.43,794.90,339.90,,
2025/06/23,215,PFL,28.15,402.5,405.0,397.0,401.37,405.00,-3.63,-0.01,400.46,"12,518.00",397.88,"5,012,914.00",112,3.49,8.00,0.88,2.02,0.23,794.90,339.90,,
2025/06/24,208,PFL,32.06,407.0,407.0,397.0,399.24,399.00,0.24,0.0,400.68,"12,891.00",401.37,"5,165,208.60",115,-2.13,10.00,-0.53,2.52,-0.36,794.90,339.90,,
2025/06/25,204,PFL,24.73,402.0,402.0,394.0,395.28,395.20,0.08,0.0,396.48,"14,867.00",399.24,"5,894,470.80",143,-3.96,8.0,-0.99,2.03,-0.3,794.90,339.90,,
2025/06/26,214,PFL,34.94,400.0,408.0,395.1,395.1,395.10,0.0,0.0,402.00,"7,039.00",400.00,"2,829,656.30",62,-4.9,12.9,-1.23,3.26,-1.75,794.90,339.90,413.95,435.91
2025/06/29,217,PFL,38.11,396.0,404.0,391.0,402.19,401.20,0.99,0.0,400.49,"11,037.00",396.64,"4,420,157.40",120,5.55,13.0,1.4,3.32,0.42,794.90,339.90,,
2025/06/30,210,PFL,29.8,394.2,406.0,394.2,396.04,395.00,1.04,0.0,398.29,"15,070.00",402.19,"6,002,291.30",129,-6.15,11.80,-1.53,2.99,-0.57,794.90,339.90,,
2025/07/01,204,PFL,39.68,402.0,403.5,398.0,401.95,402.50,-0.55,0.0,401.25,"13,160.00",396.04,"5,280,401.90",117,5.91,5.5,1.49,1.38,0.18,794.90,339.90,,
2025/07/02,210,PFL,42.45,405.8,416.1,405.0,409.31,410.00,-0.69,0.0,410.06,"20,959.00",401.95,"8,594,522.80",200,7.36,11.1,1.83,2.74,-0.18,794.90,339.90,,
2025/07/03,206,PFL,46.15,411.0,435.0,409.0,426.87,425.90,0.97,0.0,424.44,"102,041.00",409.31,"43,310,648.80",671,17.56,26.0,4.29,6.36,0.57,794.90,339.90,,
2025/05/18,202,PFL,19.14,415.0,417.0,404.5,406.91,406.00,0.91,0.0,408.78,"13,267.00",409.36,"5,423,245.60",129,-2.45,12.5,-0.6,3.09,-0.46,794.90,339.90,,
2025/05/19,216,PFL,20.66,415.0,419.0,410.0,411.01,411.00,0.01,0.0,412.99,"13,689.00",406.91,"5,653,487.10",142,4.1,9.00,1.01,2.2,-0.48,794.90,339.90,,
2025/05/20,206,PFL,41.73,411.0,423.0,405.0,420.32,417.00,3.32,0.01,416.80,"19,324.00",411.01,"8,054,216.50",156,9.31,18.0,2.27,4.44,0.84,794.90,339.90,,
