Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2021/11/30,217,ULI,35.64,630.0,660.0,626.0,645.0,645.00,0.0,0.0,634.14,"11,115.00",636.30,"7,048,474.50",575,8.7,34.0,1.37,5.43,1.68,940.10,342.00
2021/12/01,216,ULI,35.17,635.0,660.0,632.5,643.0,643.00,0.0,0.0,645.95,"9,008.00",645.00,"5,818,716.00",572,-2.0,27.5,-0.31,4.35,-0.46,940.10,342.00
2021/12/02,223,ULI,40.46,630.3,643.0,621.0,627.0,627.00,0.0,0.0,629.28,"13,450.00",643.00,"8,463,828.90",483,-16.0,22.0,-2.49,3.54,-0.36,940.10,342.00
2021/12/05,218,ULI,41.92,615.0,627.0,605.0,611.0,611.00,0.0,0.0,611.92,"16,723.00",627.00,"10,233,212.00",597,-16.0,22.0,-2.55,3.64,-0.15,940.10,342.00
2021/12/06,219,ULI,51.58,600.0,650.0,595.9,648.9,648.90,0.0,0.0,614.52,"21,830.00",611.00,"13,414,897.00",713,37.9,54.10,6.2,9.08,5.3,940.10,342.00
2021/12/07,223,ULI,37.92,648.0,660.0,613.0,621.0,621.00,0.0,0.0,635.67,"14,900.00",648.90,"9,471,541.60",538,-27.9,47.00,-4.3,7.67,-2.36,940.10,342.00
2021/12/08,218,ULI,32.65,609.0,630.0,592.0,608.0,608.00,0.0,0.0,606.21,"15,725.00",621.00,"9,532,685.10",467,-13.0,38.00,-2.09,6.42,0.29,940.10,342.00
2021/12/09,223,ULI,47.58,600.0,620.0,590.0,613.0,613.00,0.0,0.0,607.96,"12,942.00",608.00,"7,868,186.50",438,5.0,30.0,0.82,5.08,0.82,940.10,342.00
2021/12/12,220,ULI,32.7,605.0,608.0,575.0,583.0,583.00,0.0,0.0,585.11,"32,988.00",613.00,"19,301,739.40",515,-30.00,33.00,-4.89,5.74,-0.36,940.10,342.00
2021/12/13,225,ULI,31.35,572.0,576.0,552.9,558.0,558.00,0.0,0.0,564.32,"15,635.00",583.00,"8,823,167.60",475,-25.00,23.10,-4.29,4.18,-1.13,940.10,342.00
2021/12/14,213,ULI,39.58,557.0,590.0,550.0,586.0,586.00,0.0,0.0,574.26,"9,810.00",558.00,"5,633,455.00",157,28.00,40.00,5.02,7.27,2.0,940.10,342.00
2021/12/15,220,ULI,37.14,597.7,621.0,574.0,577.2,577.20,0.0,0.0,588.46,"16,278.00",586.00,"9,579,018.00",429,-8.8,47.0,-1.5,8.19,-1.95,940.10,342.00
2021/12/16,216,ULI,40.8,566.1,572.0,550.0,558.0,558.00,0.0,0.0,557.18,"18,185.00",577.20,"10,132,378.00",319,-19.2,22.0,-3.33,4.0,0.15,940.10,342.00
2021/10/28,214,ULI,59.78,645.0,654.0,633.0,647.0,647.00,0.0,0.0,643.73,"15,821.00",658.00,"10,184,437.10",740,-11.0,21.0,-1.67,3.32,0.51,940.10,342.00
2021/10/31,224,ULI,63.71,640.0,677.2,636.1,672.0,672.00,0.0,0.0,655.46,"22,956.00",647.00,"15,046,704.50",953,25.00,41.10,3.86,6.46,2.46,940.10,342.00
2021/11/01,218,ULI,58.64,665.0,690.0,662.0,675.0,675.00,0.0,0.0,671.47,"25,385.00",672.00,"17,045,369.00",684,3.0,28.0,0.45,4.23,0.52,940.10,342.00
