Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2023/08/07,24,CBBL,48.54,949.0,967.0,934.0,950.0,951.44,"10,844.00",949.00,"10,317,419.40",143,1.0,33.00,0.11,3.53,-0.15,"1,303.00",727.00,,
2023/08/08,24,CBBL,31.94,955.0,967.0,940.0,940.1,945.72,"8,179.00",950.00,"7,735,047.00",184,-9.9,27.00,-1.04,2.87,-0.6,"1,303.00",727.00,,
2023/08/09,23,CBBL,41.18,926.0,955.0,926.0,950.0,944.76,"5,639.00",940.10,"5,327,526.00",127,9.9,29.00,1.05,3.13,0.55,"1,303.00",727.00,,
2023/08/10,24,CBBL,50.55,948.0,963.0,945.0,955.1,954.80,"6,916.00",950.00,"6,603,406.70",140,5.1,18.0,0.54,1.9,0.03,"1,303.00",727.00,,
2023/08/13,23,CBBL,51.77,956.0,964.0,955.2,962.0,961.24,"7,262.00",955.10,"6,980,538.70",166,6.90,8.80,0.72,0.92,0.08,"1,303.00",727.00,,
2023/08/14,24,CBBL,56.39,981.0,1005.0,976.0,981.0,985.76,"32,197.00",962.00,"31,738,373.40",403,19.0,29.0,1.98,2.97,-0.48,"1,303.00",727.00,,
2023/08/15,25,CBBL,52.9,985.0,999.0,979.0,985.0,986.74,"19,500.00",981.00,"19,241,512.60",311,4.0,20.00,0.41,2.04,-0.18,"1,303.00",727.00,,
2023/08/16,24,CBBL,52.1,990.0,990.0,970.0,976.0,976.33,"12,203.00",985.00,"11,914,128.90",215,-9.0,20.00,-0.91,2.06,-0.03,"1,303.00",727.00,,
2023/08/17,24,CBBL,51.13,975.0,982.4,974.0,980.0,978.75,"9,000.00",976.00,"8,808,760.00",175,4.0,8.40,0.41,0.86,0.13,"1,303.00",727.00,,
2023/08/20,24,CBBL,44.55,981.0,981.0,965.1,973.0,975.30,"11,502.00",980.00,"11,217,903.40",209,-7.0,15.90,-0.71,1.65,-0.24,"1,303.00",727.00,,
2023/08/21,24,CBBL,35.81,960.5,980.0,960.5,964.0,969.41,"10,429.00",973.00,"10,110,011.40",165,-9.0,19.5,-0.92,2.03,-0.56,"1,303.00",727.00,,
2023/08/22,25,CBBL,37.13,960.0,975.0,958.0,968.0,966.36,"8,289.00",964.00,"8,010,183.30",157,4.0,17.0,0.41,1.77,0.17,"1,303.00",727.00,,
2023/08/23,26,CBBL,40.91,980.0,981.0,975.0,976.0,978.44,"10,176.00",968.00,"9,956,593.30",197,8.0,6.0,0.83,0.62,-0.25,"1,303.00",727.00,,
2023/08/24,25,CBBL,32.42,969.0,980.0,967.0,967.0,976.05,"9,727.00",976.00,"9,494,066.70",210,-9.0,13.0,-0.92,1.34,-0.94,"1,303.00",727.00,,
2023/08/27,24,CBBL,29.83,970.0,970.0,957.0,957.1,962.66,"7,847.00",967.00,"7,553,981.90",184,-9.9,13.00,-1.02,1.36,-0.58,"1,303.00",727.00,,
2023/08/28,25,CBBL,28.83,957.1,970.0,954.1,958.0,958.87,"4,414.00",957.10,"4,232,453.30",120,0.9,15.9,0.09,1.67,-0.09,"1,303.00",727.00,,
2023/08/29,25,CBBL,29.88,957.0,966.0,953.0,953.0,955.71,"4,104.00",958.00,"3,922,225.10",123,-5.0,13.0,-0.52,1.36,-0.28,"1,303.00",727.00,,
2023/08/30,25,CBBL,34.75,950.0,959.0,949.0,953.0,952.54,"7,704.00",953.00,"7,338,383.20",147,0.0,10.0,0.0,1.05,0.05,"1,303.00",727.00,,
2023/09/03,25,CBBL,31.87,953.0,959.0,947.0,949.0,951.74,"9,829.00",953.00,"9,354,692.90",187,-4.0,12.0,-0.42,1.27,-0.29,"1,303.00",727.00,,
2023/09/04,24,CBBL,35.65,959.0,965.0,942.0,958.0,950.28,"6,912.00",949.00,"6,568,353.20",124,9.0,23.0,0.95,2.44,0.81,"1,303.00",727.00,,
2023/09/05,27,CBBL,64.72,983.0,997.0,975.0,990.3,989.28,"22,625.00",984.00,"22,382,359.00",345,6.30,22.00,0.64,2.26,0.1,"1,025.00",800.00,850.30,866.23
2023/09/07,25,CBBL,30.2,958.0,958.0,944.0,945.0,946.54,"8,180.00",951.00,"7,742,683.60",165,-6.0,14.0,-0.63,1.48,-0.16,"1,303.00",727.00,,
2023/09/10,24,CBBL,29.95,960.0,960.0,943.0,947.0,947.22,"5,267.00",945.00,"4,988,987.20",128,2.0,17.0,0.21,1.8,-0.02,"1,303.00",727.00,,
2023/09/11,25,CBBL,33.86,947.0,956.0,946.0,955.0,954.05,"6,728.00",947.00,"6,418,826.30",130,8.0,10.0,0.84,1.06,0.1,"1,303.00",727.00,,
2023/09/12,26,CBBL,39.8,956.0,960.0,951.0,951.0,956.54,"3,342.00",955.00,"3,196,761.10",101,-4.0,9.0,-0.42,0.95,-0.58,"1,303.00",727.00,,
2023/09/13,27,CBBL,64.72,983.0,997.0,975.0,990.3,989.28,"22,625.00",984.00,"22,382,359.00",345,6.30,22.00,0.64,2.26,0.1,"1,025.00",800.00,850.30,866.23
2023/09/17,25,CBBL,49.73,970.0,977.5,956.0,956.0,966.97,"7,352.00",975.00,"7,109,194.20",170,-19.0,21.5,-1.95,2.25,-1.15,"1,303.00",727.00,,
2023/09/18,27,CBBL,64.72,983.0,997.0,975.0,990.3,989.28,"22,625.00",984.00,"22,382,359.00",345,6.30,22.00,0.64,2.26,0.1,"1,025.00",800.00,850.30,866.23
2023/09/19,24,CBBL,48.1,961.0,964.0,950.0,951.1,954.72,"6,308.00",960.00,"6,022,347.90",121,-8.9,14.0,-0.93,1.47,-0.38,"1,303.00",727.00,,
2023/09/21,25,CBBL,44.42,970.1,980.2,960.0,962.0,964.99,"10,608.00",951.10,"10,236,648.20",181,10.90,20.20,1.15,2.1,-0.31,"1,303.00",727.00,,
2023/09/24,27,CBBL,57.23,965.0,977.0,960.0,960.0,968.22,"13,230.00",962.00,"12,809,604.90",173,-2.00,17.00,-0.21,1.77,-0.86,"1,303.00",727.00,,
2023/09/25,25,CBBL,46.32,955.3,969.0,952.0,957.0,959.41,"9,155.00",960.00,"8,783,439.20",145,-3.0,17.0,-0.31,1.79,-0.25,"1,303.00",727.00,,
2023/09/26,25,CBBL,63.47,975.0,975.0,955.0,963.0,959.81,"19,231.00",957.00,"18,458,098.70",170,6.0,20.00,0.63,2.09,0.33,"1,303.00",727.00,,
2023/09/27,25,CBBL,48.99,963.0,970.0,955.3,960.0,959.60,"11,782.00",963.00,"11,306,039.90",118,-3.0,14.7,-0.31,1.54,0.04,"1,303.00",727.00,,
2023/10/01,27,CBBL,64.72,983.0,997.0,975.0,990.3,989.28,"22,625.00",984.00,"22,382,359.00",345,6.30,22.00,0.64,2.26,0.1,"1,025.00",800.00,850.30,866.23
2023/10/02,26,CBBL,53.24,946.0,961.0,944.0,957.0,950.14,"12,180.00",951.00,"11,572,735.40",173,6.0,17.0,0.63,1.8,0.72,"1,303.00",727.00,,
2023/10/03,27,CBBL,64.72,983.0,997.0,975.0,990.3,989.28,"22,625.00",984.00,"22,382,359.00",345,6.30,22.00,0.64,2.26,0.1,"1,025.00",800.00,850.30,866.23
2023/10/04,26,CBBL,35.07,955.0,965.0,946.0,951.0,952.88,"3,812.00",953.50,"3,632,392.50",79,-2.5,19.0,-0.26,2.01,-0.2,"1,303.00",727.00,,
2023/10/05,24,CBBL,34.32,955.0,955.0,943.0,948.0,948.45,"6,197.00",951.00,"5,877,534.90",114,-3.0,12.0,-0.32,1.27,-0.05,"1,303.00",727.00,,
2023/10/08,26,CBBL,33.4,966.5,966.7,940.0,940.0,943.23,"9,728.00",948.00,"9,175,711.70",179,-8.0,26.7,-0.84,2.84,-0.34,"1,303.00",727.00,,
2023/10/09,24,CBBL,33.81,936.0,940.0,930.0,934.0,935.35,"7,696.00",940.00,"7,198,464.50",149,-6.0,10.0,-0.64,1.08,-0.14,"1,303.00",727.00,,
2023/10/10,24,CBBL,31.42,920.1,935.0,920.1,921.0,925.71,"8,878.00",934.00,"8,218,488.90",171,-13.0,14.9,-1.39,1.62,-0.51,"1,303.00",727.00,,
2023/10/11,25,CBBL,37.05,925.0,935.0,916.0,917.0,922.72,"12,454.00",921.00,"11,491,544.90",173,-4.0,19.0,-0.43,2.07,-0.62,"1,303.00",727.00,,
