Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2022/01/16,83,LGIL,61.6,804.0,816.0,792.0,799.0,802.42,"64,300.00",789.00,"51,595,652.60",373,10.0,24.0,1.27,3.03,-0.43,975.00,566.50
2022/01/17,81,LGIL,61.36,784.3,812.0,784.3,803.0,800.52,"84,293.00",799.00,"67,477,966.40",355,4.0,27.7,0.5,3.53,0.31,975.00,566.50
2022/01/18,84,LGIL,60.3,800.0,812.0,792.0,793.0,799.01,"70,467.00",803.00,"56,303,946.80",278,-10.0,20.0,-1.25,2.53,-0.76,975.00,566.50
2022/01/19,84,LGIL,54.06,804.0,815.0,783.0,788.2,801.46,"44,621.00",793.00,"35,762,166.40",297,-4.8,32.0,-0.61,4.09,-1.68,975.00,566.50
2022/01/20,85,LGIL,55.16,795.0,811.9,780.0,810.0,799.04,"36,780.00",788.20,"29,388,543.50",233,21.8,31.9,2.77,4.09,1.35,975.00,566.50
2022/01/23,85,LGIL,56.17,820.0,826.0,802.0,817.0,813.87,"41,181.00",810.00,"33,516,043.40",281,7.0,24.00,0.86,2.99,0.38,975.00,566.50
2022/01/24,82,LGIL,57.25,803.0,807.0,765.0,787.0,782.65,"120,917.00",817.00,"94,635,515.00",451,-30.0,42.0,-3.67,5.49,0.55,975.00,566.50
2022/01/25,85,LGIL,50.53,773.0,803.0,772.0,788.0,790.16,"33,768.00",787.00,"26,681,966.00",226,1.0,31.00,0.13,4.02,-0.27,975.00,566.50
2022/01/26,85,LGIL,45.28,780.0,784.0,762.0,783.0,770.69,"33,314.00",788.00,"25,674,883.70",206,-5.0,22.0,-0.63,2.89,1.57,975.00,566.50
2022/01/27,85,LGIL,42.66,775.0,790.0,771.0,772.0,779.04,"25,389.00",783.00,"19,779,131.60",141,-11.0,19.0,-1.4,2.46,-0.91,975.00,566.50
2022/01/30,85,LGIL,53.32,787.0,812.9,775.0,809.0,800.71,"45,319.00",772.00,"36,287,443.80",288,37.0,37.9,4.79,4.89,1.02,975.00,566.50
2022/01/31,85,LGIL,49.14,823.0,823.0,789.0,791.0,793.83,"21,905.00",809.00,"17,388,799.10",133,-18.0,34.0,-2.22,4.31,-0.36,975.00,566.50
2022/02/03,83,LGIL,47.12,807.0,807.0,778.0,778.0,786.74,"29,500.00",800.00,"23,208,822.00",166,-22.0,29.0,-2.75,3.73,-1.12,975.00,566.50
2022/02/06,86,LGIL,39.22,775.0,782.0,765.4,766.0,773.99,"13,317.00",778.00,"10,307,264.90",99,-12.00,16.6,-1.54,2.17,-1.04,975.00,566.50
2022/02/07,85,LGIL,40.81,770.0,790.6,767.1,780.5,779.87,"17,467.00",766.00,"13,621,916.70",118,14.5,23.5,1.89,3.06,0.08,975.00,566.50
2022/02/08,84,LGIL,44.62,795.9,805.0,775.0,781.0,787.51,"46,295.00",780.50,"36,457,556.50",175,0.5,30.0,0.06,3.87,-0.83,975.00,566.50
2022/02/09,83,LGIL,39.43,779.0,781.0,769.0,772.0,771.15,"7,907.00",781.00,"6,097,513.00",50,-9.0,12.0,-1.15,1.56,0.11,975.00,566.50
2022/02/13,84,LGIL,37.8,756.0,756.0,725.0,730.0,730.53,"21,393.00",766.30,"15,628,196.00",164,-36.3,31.0,-4.74,4.28,-0.07,975.00,566.50
2022/02/16,86,LGIL,38.83,745.0,764.0,744.0,747.0,754.69,"9,755.00",758.80,"7,361,966.80",69,-11.8,20.0,-1.56,2.69,-1.03,975.00,566.50
2022/02/17,85,LGIL,46.83,755.0,755.0,742.1,746.0,746.96,"3,798.00",747.00,"2,836,961.70",35,-1.0,12.9,-0.13,1.74,-0.13,975.00,566.50
2022/02/21,83,LGIL,38.14,723.0,738.0,710.0,722.0,724.64,"7,406.00",721.20,"5,366,714.80",56,0.8,28.0,0.11,3.94,-0.37,975.00,566.50
2022/02/22,87,LGIL,49.77,734.0,741.0,725.0,741.0,728.92,"25,205.00",722.00,"18,372,426.90",66,19.0,16.0,2.63,2.21,1.63,975.00,566.50
2022/02/23,84,LGIL,39.54,736.0,748.8,729.0,734.0,735.03,"4,851.00",741.00,"3,565,652.70",46,-7.0,19.8,-0.94,2.72,-0.14,975.00,566.50
2022/02/24,83,LGIL,49.74,719.4,730.0,696.0,720.0,707.84,"38,911.00",734.00,"27,542,657.30",225,-14.0,34.0,-1.91,4.89,1.69,975.00,566.50
