Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2024/02/29,38,CLI,42.12,430.0,435.1,426.0,427.0,427.00,0.0,0.0,428.98,"19,812.00",434.00,"8,499,011.60",501,-7.00,9.10,-1.61,2.14,-0.46,567.00,375.00,,
2024/03/03,38,CLI,38.6,418.5,430.0,418.5,421.0,421.00,0.0,0.0,423.05,"32,952.00",427.00,"13,940,362.00",783,-6.00,11.50,-1.41,2.75,-0.49,567.00,375.00,,
2024/03/04,33,CLI,48.66,429.4,454.0,429.4,445.0,445.00,0.0,0.0,449.80,"3,985.00",421.00,"1,792,467.00",31,24.0,24.6,5.7,5.73,-1.08,567.00,375.00,,
2024/03/05,41,CLI,49.34,450.0,450.0,432.4,434.0,434.00,0.0,0.0,440.09,"59,212.00",445.00,"26,058,535.00",918,-11.00,17.60,-2.47,4.07,-1.4,567.00,375.00,,
2024/01/18,37,CLI,45.71,475.0,478.0,465.2,470.0,470.00,0.0,0.0,470.70,"69,298.00",478.20,"32,618,608.60","3,174",-8.2,12.80,-1.71,2.75,-0.15,567.00,375.00,,
2024/01/21,39,CLI,51.38,466.1,475.0,460.1,462.0,462.00,0.0,0.0,467.22,"58,884.00",470.00,"27,511,577.50","2,389",-8.0,14.90,-1.7,3.24,-1.13,567.00,375.00,,
2024/01/22,36,CLI,51.17,455.1,480.0,455.1,467.0,467.00,0.0,0.0,468.89,"73,672.00",462.00,"34,544,341.80","2,786",5.0,24.9,1.08,5.47,-0.41,567.00,375.00,,
2024/01/23,39,CLI,50.9,467.0,473.0,458.0,462.5,462.50,0.0,0.0,464.69,"46,451.00",467.00,"21,585,398.80","1,921",-4.5,15.0,-0.96,3.28,-0.47,567.00,375.00,,
2024/01/24,38,CLI,47.08,464.5,471.0,456.1,457.0,457.00,0.0,0.0,461.99,"33,324.00",462.50,"15,395,518.90","1,718",-5.5,14.9,-1.19,3.27,-1.09,567.00,375.00,,
2024/01/25,39,CLI,48.88,456.0,461.0,451.2,453.0,453.00,0.0,0.0,455.42,"36,291.00",457.00,"16,527,697.70","1,593",-4.0,9.80,-0.88,2.17,-0.53,567.00,375.00,,
2024/01/28,39,CLI,49.06,455.0,464.0,453.1,458.0,458.00,0.0,0.0,455.74,"36,947.00",453.00,"16,838,185.20","1,993",5.0,10.9,1.1,2.41,0.49,567.00,375.00,,
2024/01/29,37,CLI,51.73,455.0,462.0,453.5,453.5,453.50,0.0,0.0,457.23,"58,692.00",458.00,"26,835,806.90","1,656",-4.5,8.5,-0.98,1.87,-0.82,567.00,375.00,,
2024/01/30,38,CLI,55.39,455.0,462.0,454.0,456.0,456.00,0.0,0.0,457.46,"68,660.00",453.50,"31,409,286.00","1,905",2.5,8.0,0.55,1.76,-0.32,567.00,375.00,,
2024/01/31,38,CLI,50.23,465.0,465.0,451.0,452.8,452.80,0.0,0.0,456.74,"56,929.00",456.00,"26,001,651.30","1,416",-3.20,14.00,-0.7,3.1,-0.87,567.00,375.00,,
2024/02/01,37,CLI,44.86,448.0,456.9,448.0,449.6,449.60,0.0,0.0,450.19,"48,423.00",452.80,"21,799,318.30","1,241",-3.2,8.9,-0.71,1.99,-0.13,567.00,375.00,,
2024/02/04,38,CLI,49.32,449.0,455.0,446.1,454.5,454.50,0.0,0.0,450.69,"36,067.00",449.60,"16,254,908.80","1,414",4.9,8.9,1.09,2.0,0.84,567.00,375.00,,
