Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2023/12/13,135,MKLB,60.35,571.0,600.0,561.0,590.0,584.89,717.00,562.00,"419,362.80",42,28.0,39.0,4.98,6.95,0.87,"1,050.00",526.20
2023/12/14,139,MKLB,60.03,578.5,601.0,578.5,599.9,597.82,477.00,590.00,"285,160.40",18,9.9,22.5,1.68,3.89,0.35,"1,050.00",526.20
2023/12/17,136,MKLB,66.39,588.0,625.9,565.0,625.9,592.78,"1,271.00",599.90,"753,423.40",47,26.0,60.90,4.33,10.78,5.29,"1,050.00",526.20
2023/12/19,141,MKLB,67.03,645.0,670.0,621.7,642.0,635.53,818.00,658.00,"519,863.00",41,-16.0,48.30,-2.43,7.77,1.01,"1,050.00",526.20
2023/12/20,142,MKLB,67.25,631.0,663.0,625.0,651.9,628.36,"2,251.00",642.00,"1,414,430.90",26,9.90,38.00,1.54,6.08,3.61,"1,050.00",526.20
2023/12/21,142,MKLB,63.39,650.0,689.0,637.0,678.0,662.97,"2,926.00",651.90,"1,939,863.80",57,26.10,52.00,4.0,8.16,2.22,"1,050.00",526.20
2023/12/24,140,MKLB,48.78,664.5,670.0,643.9,651.0,651.84,768.00,678.00,"500,615.30",40,-27.0,26.10,-3.98,4.05,-0.13,"1,050.00",526.20
2023/12/27,142,MKLB,49.17,640.0,648.7,630.0,630.0,633.37,"1,118.00",651.00,"708,113.10",34,-21.0,18.70,-3.23,2.97,-0.54,"1,050.00",526.20
2023/12/28,140,MKLB,50.07,642.0,667.9,618.1,642.0,652.69,"1,920.00",630.00,"1,253,167.60",52,12.0,49.8,1.9,8.06,-1.67,"1,050.00",526.20
2024/01/01,138,MKLB,43.38,644.5,666.0,630.0,630.1,639.17,787.00,642.00,"503,028.00",31,-11.9,36.0,-1.85,5.71,-1.44,"1,050.00",526.20
2024/01/02,142,MKLB,43.6,620.0,640.9,611.0,640.9,623.47,648.00,630.10,"404,006.30",32,10.8,29.9,1.71,4.89,2.72,"1,050.00",526.20
2024/01/03,144,MKLB,40.14,640.0,640.0,611.0,616.1,617.99,222.00,640.90,"137,193.40",11,-24.80,29.0,-3.87,4.75,-0.31,"1,050.00",526.20
2024/01/04,138,MKLB,46.97,620.0,653.2,603.9,616.1,615.31,"1,860.00",616.10,"1,144,477.10",50,0.00,49.30,0.0,8.16,0.13,"1,050.00",526.20
2024/01/07,138,MKLB,39.94,605.2,650.6,605.2,610.1,616.13,573.00,616.10,"353,042.60",43,-6.0,45.4,-0.97,7.5,-0.99,"1,050.00",526.20
2024/01/08,145,MKLB,54.74,622.3,663.0,609.6,663.0,641.93,"4,472.00",610.10,"2,870,726.80",76,52.9,53.40,8.67,8.76,3.18,"1,050.00",526.20
2024/01/09,142,MKLB,60.51,649.8,717.0,638.1,717.0,668.16,"2,738.00",663.00,"1,829,423.40",66,54.0,78.9,8.14,12.36,6.81,"1,050.00",526.20
2024/01/10,137,MKLB,64.77,702.7,788.7,665.1,788.7,706.68,"4,277.00",717.00,"3,022,488.00",71,71.7,123.60,10.0,18.58,10.4,"1,050.00",526.20
2024/01/11,139,MKLB,63.73,780.0,788.0,727.7,764.0,745.09,"5,279.00",788.70,"3,933,351.40",107,-24.70,60.3,-3.13,8.29,2.47,"1,010.00",526.20
2024/01/14,144,MKLB,54.28,749.0,755.0,732.0,745.0,740.03,"1,471.00",764.00,"1,088,584.00",57,-19.0,23.0,-2.49,3.14,0.67,965.00,526.20
2024/01/17,138,MKLB,47.65,741.0,759.0,735.0,735.0,749.57,"2,569.00",740.00,"1,925,653.00",50,-5.0,24.0,-0.68,3.27,-1.98,965.00,526.20
2024/01/21,142,MKLB,48.78,763.5,763.5,730.2,759.0,743.33,726.00,779.00,"539,658.50",40,-20.0,33.30,-2.57,4.56,2.06,936.30,526.20
2024/01/24,144,MKLB,43.03,714.5,728.0,691.0,717.0,700.21,"1,896.00",729.00,"1,327,598.50",49,-12.0,37.0,-1.65,5.35,2.34,936.30,526.20
2024/01/25,139,MKLB,43.62,705.0,759.4,691.5,759.4,713.45,866.00,717.00,"617,850.60",38,42.4,67.90,5.91,9.82,6.05,936.30,526.20
2024/01/28,143,MKLB,42.45,769.0,769.0,717.0,720.0,736.98,451.00,759.40,"332,376.30",22,-39.4,52.0,-5.19,7.25,-2.36,901.00,526.20
2024/01/29,143,MKLB,42.48,720.0,730.0,700.0,710.0,705.57,"1,714.00",720.00,"1,209,343.90",41,-10.0,30.0,-1.39,4.29,0.62,901.00,526.20
2024/01/31,143,MKLB,38.61,700.0,714.0,695.8,695.8,703.62,"1,224.00",702.00,"861,224.90",46,-6.20,18.20,-0.88,2.62,-1.12,892.30,526.20
2024/02/01,141,MKLB,35.84,691.0,708.0,682.0,690.0,696.54,"1,118.00",695.80,"778,731.40",29,-5.8,26.0,-0.83,3.81,-0.95,892.30,526.20
2024/02/04,139,MKLB,35.22,703.0,717.0,678.1,693.6,694.35,502.00,690.00,"348,562.50",27,3.6,38.9,0.52,5.74,-0.11,892.00,526.20
2024/02/05,140,MKLB,41.71,680.0,710.0,679.8,710.0,690.16,691.00,693.60,"476,904.00",29,16.4,30.2,2.36,4.44,2.79,892.00,526.20
2024/02/06,144,MKLB,40.87,696.0,700.0,696.0,697.0,697.01,302.00,710.00,"210,497.40",17,-13.0,4.0,-1.83,0.57,0.0,892.00,526.20
2024/02/07,142,MKLB,53.23,692.1,704.0,691.0,691.0,692.70,"1,346.00",697.00,"932,367.60",22,-6.0,13.0,-0.86,1.88,-0.25,892.00,526.20
2024/02/11,140,MKLB,47.94,692.0,692.0,673.0,691.0,681.37,"3,115.00",692.00,"2,122,473.00",33,-1.00,19.00,-0.14,2.82,1.39,892.00,526.20
2024/02/12,142,MKLB,47.26,690.0,718.0,690.0,692.0,697.60,451.00,691.00,"314,619.40",28,1.00,28.00,0.14,4.06,-0.81,892.00,526.20
2024/02/14,138,MKLB,51.31,689.0,730.0,676.0,681.0,684.80,"1,632.00",685.00,"1,117,593.30",29,-4.0,54.0,-0.58,7.99,-0.56,892.00,526.20
2024/02/15,138,MKLB,46.99,667.6,695.0,667.6,670.0,676.45,655.00,681.00,"443,076.80",26,-11.0,27.4,-1.62,4.1,-0.96,892.00,526.20
2024/02/18,144,MKLB,40.94,660.1,671.0,655.5,655.5,660.60,463.00,670.00,"305,857.20",30,-14.5,15.5,-2.16,2.36,-0.78,886.00,526.20
2024/02/21,141,MKLB,41.5,645.1,655.0,645.1,646.0,646.65,723.00,655.00,"467,529.80",30,-9.00,9.9,-1.37,1.53,-0.1,886.00,526.20
2024/02/22,139,MKLB,43.53,646.0,647.0,636.0,646.0,644.12,931.00,646.00,"599,672.70",30,0.00,11.0,0.0,1.73,0.29,886.00,526.20
2024/02/25,148,MKLB,40.88,634.1,641.1,634.1,637.0,638.74,391.00,646.00,"249,746.50",17,-9.00,7.00,-1.39,1.1,-0.27,879.00,526.20
2024/02/26,145,MKLB,52.79,638.0,695.0,625.6,689.0,653.57,892.00,637.00,"582,982.90",42,52.00,69.40,8.16,11.09,5.14,879.00,526.20
2024/02/28,140,MKLB,52.08,668.4,737.0,659.9,690.0,690.62,993.00,682.00,"685,789.30",37,8.00,77.10,1.17,11.68,-0.09,847.00,526.20
2024/02/29,142,MKLB,55.18,690.0,759.0,681.1,758.0,711.00,"5,994.00",690.00,"4,261,705.30",108,68.00,77.90,9.86,11.44,6.2,847.00,526.20
2024/03/03,141,MKLB,54.76,742.9,810.0,700.0,742.0,724.66,"7,712.00",758.00,"5,588,572.80",84,-16.00,110.00,-2.11,15.71,2.34,847.00,526.20
2024/03/06,145,MKLB,40.15,745.0,745.0,695.0,726.0,717.08,"6,111.00",736.00,"4,382,072.60",77,-10.0,50.00,-1.36,7.19,1.23,847.00,526.20
2024/03/07,142,MKLB,33.93,740.0,740.0,691.0,714.0,701.90,766.00,726.00,"537,658.00",19,-12.0,49.00,-1.65,7.09,1.69,847.00,526.20
2024/03/10,141,MKLB,37.95,720.0,742.0,700.0,739.0,727.86,"2,376.00",714.00,"1,729,398.50",66,25.0,42.0,3.5,6.0,1.51,847.00,526.20
2024/03/12,141,MKLB,50.75,750.0,765.0,720.1,749.0,733.48,"2,268.00",739.00,"1,663,541.50",65,10.00,44.9,1.35,6.24,2.07,847.00,526.20
2024/03/13,144,MKLB,56.81,752.0,762.9,688.0,744.0,739.42,"6,471.00",749.00,"4,784,794.60",91,-5.0,74.9,-0.67,10.89,0.62,847.00,526.20
2024/03/14,140,MKLB,61.62,745.0,789.9,740.0,789.9,763.37,"6,909.00",744.00,"5,274,116.40",162,45.9,49.9,6.17,6.74,3.36,847.00,526.20
2024/03/17,142,MKLB,59.29,792.0,830.0,760.1,823.0,802.10,"10,295.00",789.90,"8,257,615.90",183,33.1,69.9,4.19,9.2,2.54,847.00,526.20
2024/03/19,139,MKLB,61.0,839.0,872.0,807.5,855.4,841.96,"8,837.00",823.00,"7,440,390.10",145,32.4,64.50,3.94,7.99,1.57,890.00,526.20
2024/03/20,141,MKLB,56.33,859.0,920.0,832.1,870.0,869.55,"10,438.00",855.40,"9,076,318.30",157,14.60,87.90,1.71,10.56,0.05,920.00,526.20
2024/03/21,144,MKLB,46.56,870.0,870.0,827.2,849.0,842.31,"4,424.00",870.00,"3,726,364.40",83,-21.00,42.80,-2.41,5.17,0.79,920.00,526.20
2024/03/25,135,MKLB,41.37,832.5,846.6,815.0,828.0,827.82,"2,762.00",849.00,"2,286,431.10",54,-21.00,31.60,-2.47,3.88,0.02,920.00,526.20
2024/03/28,145,MKLB,33.67,822.0,850.0,807.0,819.0,823.70,845.00,837.90,"696,028.70",29,-18.9,43.0,-2.26,5.33,-0.57,920.00,526.20
2024/04/01,142,MKLB,32.06,783.1,797.0,768.5,797.0,774.11,"1,931.00",799.00,"1,494,803.10",31,-2.0,28.5,-0.25,3.71,2.87,920.00,526.20
2024/04/02,144,MKLB,36.73,805.0,830.0,785.0,815.0,808.16,"2,620.00",797.00,"2,117,373.40",63,18.0,45.0,2.26,5.73,0.84,920.00,526.20
2024/04/03,144,MKLB,54.1,823.0,862.8,820.0,862.8,848.90,"9,479.00",815.00,"8,046,733.40",193,47.80,42.8,5.87,5.22,1.61,920.00,526.20
2024/04/04,139,MKLB,56.33,879.9,949.0,862.8,949.0,919.37,"12,239.00",862.80,"11,252,116.80",279,86.2,86.20,9.99,9.99,3.12,949.00,526.20
2024/04/10,141,MKLB,46.58,970.0,970.0,924.0,930.0,941.34,"3,657.00",986.00,"3,442,489.40",81,-56.0,46.00,-5.68,4.98,-1.22,"1,043.90",526.20
2024/04/14,145,MKLB,49.25,920.0,1005.0,901.6,1004.0,966.51,"6,519.00",930.00,"6,300,699.50",119,74.0,103.4,7.96,11.47,3.73,"1,043.90",526.20
2024/04/16,141,MKLB,40.56,990.1,995.0,972.1,995.0,985.27,"2,321.00","1,010.00","2,286,812.00",47,-15.0,22.9,-1.49,2.36,0.98,"1,065.90",526.20
2024/04/18,143,MKLB,43.96,975.1,975.1,940.8,969.0,951.07,"1,455.00",995.00,"1,383,809.50",40,-26.0,34.3,-2.61,3.65,1.85,"1,065.90",526.20
2024/04/22,144,MKLB,35.43,997.0,997.0,940.1,950.0,954.11,"2,326.00",990.00,"2,219,266.80",56,-40.0,56.9,-4.04,6.05,-0.43,"1,065.90",526.20
2024/04/25,135,MKLB,32.41,938.0,973.0,921.5,949.0,945.49,537.00,955.00,"507,725.60",35,-6.0,51.5,-0.63,5.59,0.37,"1,065.90",526.20
2024/04/28,137,MKLB,43.59,967.0,985.0,910.1,969.7,929.17,"3,347.00",949.00,"3,109,917.10",53,20.7,74.9,2.18,8.23,4.18,"1,065.90",526.20
2024/04/29,142,MKLB,41.6,950.4,980.0,932.1,959.9,956.01,"1,665.00",969.70,"1,591,748.90",51,-9.8,47.9,-1.01,5.14,0.41,"1,065.90",526.20
2024/04/30,145,MKLB,41.2,959.0,974.0,944.0,945.0,950.09,"2,959.00",959.90,"2,811,318.50",66,-14.90,30.00,-1.55,3.18,-0.54,"1,065.90",526.20
2024/05/05,145,MKLB,47.65,1013.0,1048.9,973.0,973.0,"1,009.33","5,563.00",995.00,"5,614,906.80",130,-22.0,75.9,-2.21,7.8,-3.73,"1,065.90",526.20
2024/05/06,141,MKLB,37.65,972.0,972.0,937.1,955.0,948.76,"2,928.00",973.00,"2,777,967.50",57,-18.00,34.90,-1.85,3.72,0.65,"1,065.90",526.20
2024/05/07,142,MKLB,52.16,974.1,1009.9,941.0,1000.0,978.43,"4,850.00",955.00,"4,745,400.20",95,45.00,68.9,4.71,7.32,2.16,"1,065.90",526.20
2024/05/08,140,MKLB,54.5,1019.9,1064.0,980.0,1063.6,"1,026.90","6,595.00","1,000.00","6,772,383.10",141,63.6,84.0,6.36,8.57,3.45,"1,065.90",526.20
2024/05/09,142,MKLB,53.44,1059.0,1070.0,1015.0,1021.0,"1,035.62","4,216.00","1,063.60","4,366,157.10",92,-42.6,55.00,-4.01,5.42,-1.43,"1,070.00",526.20
2024/05/12,140,MKLB,52.39,1039.9,1040.0,985.0,999.9,"1,007.14","2,650.00","1,021.00","2,668,927.50",62,-21.10,55.0,-2.07,5.58,-0.72,"1,070.00",526.20
2024/05/14,147,MKLB,51.21,1014.0,1137.1,1014.0,1066.1,"1,103.44","15,737.00","1,033.90","17,364,852.20",290,32.2,123.1,3.11,12.14,-3.5,"1,137.10",526.20
2024/05/15,143,MKLB,57.1,1087.4,1172.0,1080.0,1100.0,"1,110.95","5,354.00","1,066.10","5,948,051.00",135,33.9,92.0,3.18,8.52,-1.0,"1,172.00",526.20
2024/05/22,139,MKLB,44.66,1160.0,1169.5,1120.0,1120.0,"1,129.98","3,849.00","1,160.00","4,349,296.40",65,-40.0,49.5,-3.45,4.42,-0.89,"1,233.00",526.20
2024/05/27,142,MKLB,42.38,1076.0,1110.0,1055.0,1055.0,"1,080.19","2,749.00","1,079.00","2,969,437.40",74,-24.0,55.0,-2.22,5.21,-2.39,"1,233.00",526.20
2024/05/29,138,MKLB,43.86,1075.0,1140.0,1060.0,1062.0,"1,080.81","4,693.00","1,055.00","5,072,235.30",87,7.00,80.00,0.66,7.55,-1.77,"1,233.00",526.20
2024/05/30,138,MKLB,38.27,1047.0,1062.0,1045.0,1045.0,"1,050.14","1,442.00","1,062.00","1,514,301.00",39,-17.00,17.00,-1.6,1.63,-0.49,"1,233.00",526.20
2024/06/02,145,MKLB,43.53,1050.0,1062.9,1030.0,1062.9,"1,046.58","2,882.00","1,045.00","3,016,248.70",60,17.90,32.90,1.71,3.19,1.54,"1,233.00",526.20
2024/06/03,141,MKLB,56.43,1083.0,1168.9,1062.9,1125.0,"1,094.86","5,081.00","1,062.90","5,563,005.10",100,62.10,106.00,5.84,9.97,2.68,"1,233.00",526.20
2024/06/04,138,MKLB,50.71,1130.0,1147.0,1085.3,1085.3,"1,121.95","4,758.00","1,125.00","5,338,261.60",100,-39.70,61.70,-3.53,5.69,-3.38,"1,233.00",526.20
2024/06/05,138,MKLB,58.15,1105.0,1193.8,1105.0,1192.0,"1,151.51","15,276.00","1,085.30","17,590,484.50",256,106.70,88.80,9.83,8.04,3.4,"1,233.00",526.20
2024/06/09,139,MKLB,62.1,1252.0,1270.0,1219.8,1241.1,"1,235.98","13,517.00","1,252.00","16,706,747.40",170,-10.9,50.20,-0.87,4.12,0.41,"1,311.00",526.20
2024/06/10,139,MKLB,62.86,1264.0,1355.0,1240.0,1300.0,"1,291.39","13,918.00","1,241.10","17,973,516.40",185,58.9,115.00,4.75,9.27,0.66,"1,355.00",526.20
2024/06/11,142,MKLB,60.47,1326.0,1400.0,1326.0,1398.0,"1,380.22","17,529.00","1,300.00","24,193,848.80",190,98.0,74.00,7.54,5.58,1.27,"1,400.00",526.20
2024/06/12,140,MKLB,56.03,1420.0,1518.0,1412.0,1510.0,"1,466.13","7,727.00","1,398.00","11,328,766.70",185,112.0,106.0,8.01,7.51,2.91,"1,518.00",526.20
2024/06/16,142,MKLB,62.5,1617.0,1815.0,1493.0,1800.0,"1,523.73","52,527.00","1,650.00","80,036,882.90",464,150.0,322.0,9.09,21.57,15.35,"1,815.00",526.20
2024/06/18,140,MKLB,51.89,1836.0,1836.0,1620.0,1620.0,"1,627.02","1,405.00","1,800.00","2,285,969.00",36,-180.0,216.00,-10.0,13.33,-0.43,"1,836.00",526.20
2024/06/19,140,MKLB,48.62,1587.6,1587.6,1458.0,1460.0,"1,460.42","21,272.00","1,620.00","31,066,151.30",309,-160.0,129.6,-9.88,8.89,-0.03,"1,836.00",526.20
2024/06/20,138,MKLB,45.48,1430.8,1485.0,1372.0,1390.0,"1,398.27","22,776.00","1,460.00","31,847,054.30",290,-70.0,113.00,-4.79,8.24,-0.6,"1,836.00",526.20
2024/06/24,146,MKLB,40.33,1325.0,1412.9,1325.0,1399.8,"1,396.74","5,361.00","1,350.00","7,487,899.90",132,49.8,87.90,3.69,6.63,0.22,"1,836.00",526.20
2024/06/26,136,MKLB,45.02,1388.0,1388.0,1340.0,1342.2,"1,352.55","10,061.00","1,388.00","13,608,004.40",160,-45.8,48.0,-3.3,3.58,-0.77,"1,836.00",526.20
2024/06/30,143,MKLB,43.9,1321.0,1321.0,1210.5,1219.9,"1,229.02","22,654.00","1,345.00","27,842,144.80",403,-125.1,110.50,-9.3,9.13,-0.75,"1,836.00",526.20
2024/07/03,142,MKLB,39.52,1180.0,1189.0,1147.0,1180.0,"1,168.31","9,707.00","1,179.00","11,340,760.80",154,1.0,42.0,0.08,3.66,0.99,"1,836.00",526.20
2024/07/04,139,MKLB,38.26,1202.8,1250.5,1162.0,1205.0,"1,199.53","6,111.00","1,180.00","7,330,310.60",133,25.0,88.5,2.12,7.62,0.45,"1,836.00",526.20
