Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2020/12/27,91,MNBBLP,49.23,182.0,182.0,182.0,182.0,182.00,0.0,0.0,182.00,"67,776.00",182.00,"12,335,232.00",3,0.0,0.0,0.0,0.0,0.0,185.00,170.00
2019/08/29,79,MNBBLP,42.19,187.0,187.0,187.0,187.0,187.00,0.0,0.0,187.00,"9,500.00",187.00,"1,776,500.00",4,0.0,0.0,0.0,0.0,0.0,220.00,187.00
2019/07/30,80,MNBBLP,44.23,187.0,187.0,187.0,187.0,187.00,0.0,0.0,187.00,"4,730.00",187.00,"884,510.00",2,0.0,0.0,0.0,0.0,0.0,220.00,187.00
2019/08/04,77,MNBBLP,45.21,187.0,187.0,187.0,187.0,187.00,0.0,0.0,187.00,"10,000.00",187.00,"1,870,000.00",2,0.0,0.0,0.0,0.0,0.0,220.00,187.00
2019/08/13,76,MNBBLP,50.26,187.0,188.0,187.0,187.0,187.00,0.0,0.0,187.15,"102,500.00",187.00,"19,182,500.00",8,0.0,1.0,0.0,0.53,-0.08,220.00,187.00
2019/08/15,72,MNBBLP,44.11,187.0,187.0,187.0,187.0,187.00,0.0,0.0,187.00,"7,000.00",187.00,"1,309,000.00",3,0.0,0.0,0.0,0.0,0.0,220.00,187.00
2019/07/15,78,MNBBLP,37.59,190.0,190.0,190.0,190.0,190.00,0.0,0.0,190.00,"18,000.00",190.00,"3,420,000.00",1,0.0,0.0,0.0,0.0,0.0,220.00,190.00
2019/07/21,77,MNBBLP,41.41,187.0,187.0,187.0,187.0,187.00,0.0,0.0,187.00,"30,966.00",190.00,"5,790,642.00",2,-3.0,0.0,-1.58,0.0,0.0,220.00,187.00
2019/07/23,79,MNBBLP,44.33,187.0,187.0,187.0,187.0,187.00,0.0,0.0,187.00,"4,209.00",187.00,"787,083.00",1,0.0,0.0,0.0,0.0,0.0,220.00,187.00
2019/07/24,79,MNBBLP,50.68,187.0,187.0,187.0,187.0,187.00,0.0,0.0,187.00,"20,000.00",187.00,"3,740,000.00",1,0.0,0.0,0.0,0.0,0.0,220.00,187.00
