Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2024/06/09,145,MMF1,42.28,7.45,7.49,7.21,7.23,7.27,"19,650.00",7.35,"142,805.75",39,-0.12,0.28,-1.63,3.88,-0.52,,,8.29,6.53
2024/06/10,145,MMF1,39.21,7.09,7.5,7.02,7.43,7.35,"9,745.00",7.23,"71,627.25",24,0.2,0.48,2.77,6.84,1.07,,,8.29,6.53
2024/06/11,147,MMF1,44.16,7.43,7.57,7.22,7.31,7.35,"20,400.00",7.43,"149,890.25",33,-0.12,0.35,-1.62,4.85,-0.51,,,8.29,6.53
2024/06/12,145,MMF1,58.32,7.45,7.58,7.15,7.44,7.47,"15,290.00",7.31,"114,184.50",33,0.13,0.43,1.78,6.01,-0.38,,,8.29,6.53
2024/06/13,148,MMF1,66.93,7.84,8.23,7.84,8.16,8.17,"116,864.00",8.00,"954,886.07",100,0.16,0.39,2.0,4.97,-0.13,7.32,7.31,8.29,6.53
2024/06/16,147,MMF1,38.97,7.59,7.59,7.21,7.25,7.33,"10,118.00",7.45,"74,146.52",38,-0.2,0.38,-2.68,5.27,-1.08,,,8.29,6.53
2024/06/18,146,MMF1,56.19,7.14,7.49,7.14,7.36,7.35,"29,200.00",7.25,"214,564.47",30,0.11,0.35,1.52,4.9,0.16,,,8.29,6.53
2024/06/19,145,MMF1,41.61,7.22,7.5,7.15,7.22,7.21,"15,800.00",7.36,"113,952.00",31,-0.14,0.35,-1.9,4.9,0.11,,,8.29,6.53
2024/06/20,143,MMF1,37.31,7.17,7.25,7.17,7.18,7.22,"6,000.00",7.22,"43,293.00",22,-0.04,0.08,-0.55,1.12,-0.49,,,8.29,6.53
2024/06/23,148,MMF1,66.93,7.84,8.23,7.84,8.16,8.17,"116,864.00",8.00,"954,886.07",100,0.16,0.39,2.0,4.97,-0.13,7.32,7.31,8.29,6.53
2024/06/24,152,MMF1,55.01,7.16,7.58,7.15,7.4,7.29,"7,400.00",7.30,"53,981.00",25,0.1,0.43,1.37,6.01,1.42,,,8.29,6.53
2024/06/25,148,MMF1,66.93,7.84,8.23,7.84,8.16,8.17,"116,864.00",8.00,"954,886.07",100,0.16,0.39,2.0,4.97,-0.13,7.32,7.31,8.29,6.53
2024/06/26,141,MMF1,60.39,7.55,7.55,7.15,7.22,7.34,"51,600.00",7.45,"378,751.00",27,-0.23,0.4,-3.09,5.59,-1.66,,,8.29,6.53
2024/06/27,148,MMF1,66.93,7.84,8.23,7.84,8.16,8.17,"116,864.00",8.00,"954,886.07",100,0.16,0.39,2.0,4.97,-0.13,7.32,7.31,8.29,6.53
2024/06/30,149,MMF1,38.33,7.15,7.42,7.12,7.24,7.27,"20,815.00",7.20,"151,233.25",38,0.04,0.30,0.56,4.21,-0.35,,,8.29,6.53
2024/07/01,148,MMF1,66.93,7.84,8.23,7.84,8.16,8.17,"116,864.00",8.00,"954,886.07",100,0.16,0.39,2.0,4.97,-0.13,7.32,7.31,8.29,6.53
2024/07/02,148,MMF1,66.93,7.84,8.23,7.84,8.16,8.17,"116,864.00",8.00,"954,886.07",100,0.16,0.39,2.0,4.97,-0.13,7.32,7.31,8.29,6.53
2024/07/03,147,MMF1,51.25,7.2,7.34,7.13,7.13,7.18,"44,423.00",7.24,"319,164.14",36,-0.11,0.21,-1.52,2.95,-0.77,,,8.29,6.53
2024/07/04,145,MMF1,52.77,7.05,7.48,7.05,7.24,7.20,"17,750.00",7.13,"127,825.00",33,0.11,0.43,1.54,6.1,0.53,,,8.29,6.53
2024/07/07,148,MMF1,66.93,7.84,8.23,7.84,8.16,8.17,"116,864.00",8.00,"954,886.07",100,0.16,0.39,2.0,4.97,-0.13,7.32,7.31,8.29,6.53
2024/07/08,152,MMF1,61.0,7.15,7.49,7.15,7.38,7.42,"103,095.00",7.27,"764,478.45",54,0.11,0.34,1.51,4.76,-0.48,,,8.29,6.53
2024/07/09,150,MMF1,57.98,7.52,7.52,7.25,7.47,7.40,"5,350.00",7.38,"39,603.50",19,0.09,0.27,1.22,3.72,0.9,,,8.29,6.53
2024/07/10,149,MMF1,59.39,7.35,7.47,7.21,7.45,7.27,"25,410.00",7.47,"184,689.50",36,-0.02,0.26,-0.27,3.61,2.44,,,8.29,6.53
2024/07/11,148,MMF1,66.93,7.84,8.23,7.84,8.16,8.17,"116,864.00",8.00,"954,886.07",100,0.16,0.39,2.0,4.97,-0.13,7.32,7.31,8.29,6.53
2024/07/14,144,MMF1,64.16,7.71,7.71,7.37,7.6,7.47,"20,359.00",7.57,"152,039.84",30,0.03,0.34,0.4,4.61,1.74,,,8.29,6.53
2024/07/15,148,MMF1,55.62,7.75,7.75,7.35,7.72,7.47,"25,608.00",7.60,"191,294.30",37,0.12,0.40,1.58,5.44,3.24,,,8.29,6.53
2024/07/16,148,MMF1,66.93,7.84,8.23,7.84,8.16,8.17,"116,864.00",8.00,"954,886.07",100,0.16,0.39,2.0,4.97,-0.13,7.32,7.31,8.29,6.53
2024/07/17,143,MMF1,62.78,7.98,7.98,7.4,7.9,7.73,"63,370.00",7.83,"490,059.82",62,0.07,0.58,0.89,7.84,2.11,,,8.29,6.53
2024/07/18,148,MMF1,66.93,7.84,8.23,7.84,8.16,8.17,"116,864.00",8.00,"954,886.07",100,0.16,0.39,2.0,4.97,-0.13,7.32,7.31,8.29,6.53
2024/07/21,142,MMF1,66.47,7.8,8.08,7.65,8.0,7.88,"145,450.00",7.94,"1,146,037.00",96,0.06,0.43,0.76,5.62,1.51,,,8.29,6.53
2024/07/22,143,MMF1,57.57,7.9,8.09,7.9,8.0,7.96,"52,310.00",8.00,"416,140.45",64,0.00,0.19,0.0,2.41,0.56,,,8.29,6.53
2024/07/23,148,MMF1,66.93,7.84,8.23,7.84,8.16,8.17,"116,864.00",8.00,"954,886.07",100,0.16,0.39,2.0,4.97,-0.13,7.32,7.31,8.29,6.53
